<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURUSD,2026.06.09,01:45:00,1.154068,1.154201,1.154068,1.154201,100.0000
EURUSD,2026.06.09,02:00:00,1.154335,1.154335,1.154201,1.154335,100.0000
EURUSD,2026.06.09,02:15:00,1.154201,1.154201,1.154068,1.154201,100.0000
EURUSD,2026.06.09,02:30:00,1.154201,1.154335,1.154068,1.154201,100.0000
EURUSD,2026.06.09,02:45:00,1.154201,1.154201,1.154068,1.154068,100.0000
EURUSD,2026.06.09,03:00:00,1.154068,1.154335,1.153935,1.154201,100.0000
EURUSD,2026.06.09,03:15:00,1.154335,1.154335,1.153802,1.154068,100.0000
EURUSD,2026.06.09,03:30:00,1.154068,1.154068,1.153935,1.154068,100.0000
EURUSD,2026.06.09,03:45:00,1.154068,1.154068,1.153935,1.154068,100.0000
EURUSD,2026.06.09,04:00:00,1.154201,1.154335,1.154068,1.154335,100.0000
EURUSD,2026.06.09,04:15:00,1.154335,1.154468,1.154201,1.154468,100.0000
EURUSD,2026.06.09,04:30:00,1.154468,1.155001,1.154335,1.154868,100.0000
EURUSD,2026.06.09,04:45:00,1.154868,1.155135,1.154868,1.154868,100.0000
EURUSD,2026.06.09,05:00:00,1.154868,1.154868,1.154335,1.154335,100.0000
EURUSD,2026.06.09,05:15:00,1.154335,1.154601,1.154335,1.154601,100.0000
EURUSD,2026.06.09,05:30:00,1.154601,1.155001,1.154468,1.154868,100.0000
EURUSD,2026.06.09,05:45:00,1.154868,1.155135,1.154734,1.154734,100.0000
EURUSD,2026.06.09,06:00:00,1.154734,1.155268,1.154734,1.155268,100.0000
EURUSD,2026.06.09,06:15:00,1.155268,1.155535,1.155268,1.155268,100.0000
EURUSD,2026.06.09,06:30:00,1.155268,1.155268,1.154868,1.154868,100.0000
EURUSD,2026.06.09,06:45:00,1.155001,1.155001,1.154734,1.154734,100.0000
EURUSD,2026.06.09,07:00:00,1.154868,1.154868,1.154468,1.154468,100.0000
EURUSD,2026.06.09,07:15:00,1.154335,1.154601,1.154068,1.154468,100.0000
EURUSD,2026.06.09,07:30:00,1.154335,1.154468,1.154201,1.154468,100.0000
EURUSD,2026.06.09,07:45:00,1.154468,1.154601,1.154335,1.154335,100.0000
EURUSD,2026.06.09,08:00:00,1.154201,1.154468,1.154068,1.154335,100.0000
EURUSD,2026.06.09,08:15:00,1.154335,1.154868,1.154335,1.154868,100.0000
EURUSD,2026.06.09,08:30:00,1.154868,1.155001,1.154734,1.155001,100.0000
EURUSD,2026.06.09,08:45:00,1.155001,1.155535,1.154868,1.155402,100.0000
EURUSD,2026.06.09,09:00:00,1.155402,1.155936,1.155402,1.155936,100.0000
EURUSD,2026.06.09,09:15:00,1.155936,1.156203,1.155936,1.155936,100.0000
EURUSD,2026.06.09,09:30:00,1.155936,1.156337,1.155936,1.156337,100.0000
EURUSD,2026.06.09,09:45:00,1.156337,1.156604,1.156337,1.156470,100.0000
EURUSD,2026.06.09,10:00:00,1.156470,1.156604,1.156470,1.156470,100.0000
EURUSD,2026.06.09,10:15:00,1.156604,1.157006,1.156604,1.156872,100.0000
EURUSD,2026.06.09,10:30:00,1.156872,1.157140,1.156872,1.157140,100.0000
EURUSD,2026.06.09,10:45:00,1.157140,1.157274,1.156872,1.156872,100.0000
EURUSD,2026.06.09,11:00:00,1.156872,1.157274,1.156872,1.157140,100.0000
EURUSD,2026.06.09,11:15:00,1.157140,1.157541,1.157140,1.157541,100.0000
EURUSD,2026.06.09,11:30:00,1.157541,1.157541,1.157140,1.157140,100.0000
EURUSD,2026.06.09,11:45:00,1.157140,1.157675,1.157140,1.157541,100.0000
EURUSD,2026.06.09,12:00:00,1.157675,1.157809,1.157407,1.157407,100.0000
EURUSD,2026.06.09,12:15:00,1.157541,1.157541,1.157274,1.157407,100.0000
EURUSD,2026.06.09,12:30:00,1.157274,1.157675,1.157274,1.157675,100.0000
EURUSD,2026.06.09,12:45:00,1.157675,1.157809,1.157541,1.157809,100.0000
EURUSD,2026.06.09,13:00:00,1.157943,1.158078,1.157809,1.158078,100.0000
EURUSD,2026.06.09,13:15:00,1.157943,1.157943,1.157541,1.157541,100.0000
EURUSD,2026.06.09,13:30:00,1.157541,1.157541,1.156738,1.156872,100.0000
EURUSD,2026.06.09,13:45:00,1.156738,1.157809,1.156738,1.157140,100.0000
EURUSD,2026.06.09,14:00:00,1.157140,1.157675,1.157006,1.157006,100.0000
EURUSD,2026.06.09,14:15:00,1.156738,1.157006,1.156337,1.156738,100.0000
EURUSD,2026.06.09,14:30:00,1.156738,1.157274,1.156604,1.156738,100.0000
EURUSD,2026.06.09,14:45:00,1.156604,1.156872,1.156470,1.156604,100.0000
EURUSD,2026.06.09,15:00:00,1.156604,1.157006,1.156470,1.156738,100.0000
EURUSD,2026.06.09,15:15:00,1.156738,1.156738,1.156069,1.156069,100.0000
EURUSD,2026.06.09,15:30:00,1.156337,1.156337,1.155001,1.155535,100.0000
EURUSD,2026.06.09,15:45:00,1.155668,1.155936,1.155535,1.155936,100.0000
EURUSD,2026.06.09,16:00:00,1.155936,1.156069,1.155135,1.155135,100.0000
EURUSD,2026.06.09,16:15:00,1.155001,1.155001,1.154601,1.155001,100.0000
EURUSD,2026.06.09,16:30:00,1.154868,1.155135,1.153270,1.153935,100.0000
EURUSD,2026.06.09,16:45:00,1.153935,1.154201,1.153669,1.154201,100.0000
EURUSD,2026.06.09,17:00:00,1.154468,1.154734,1.154468,1.154601,100.0000
EURUSD,2026.06.09,17:15:00,1.154601,1.155535,1.154601,1.155402,100.0000
EURUSD,2026.06.09,17:30:00,1.155402,1.155535,1.155135,1.155535,100.0000
EURUSD,2026.06.09,17:45:00,1.155402,1.155402,1.155001,1.155135,100.0000
EURUSD,2026.06.09,18:00:00,1.155135,1.155268,1.155001,1.155268,100.0000
EURUSD,2026.06.09,18:15:00,1.155268,1.155668,1.155135,1.155535,100.0000
EURUSD,2026.06.09,18:30:00,1.155535,1.155668,1.155268,1.155402,100.0000
EURUSD,2026.06.09,18:45:00,1.155268,1.155402,1.155135,1.155268,100.0000
EURUSD,2026.06.09,19:00:00,1.155268,1.155268,1.155001,1.155001,100.0000
EURUSD,2026.06.09,19:15:00,1.155001,1.155001,1.154601,1.154601,100.0000
EURUSD,2026.06.09,19:30:00,1.154601,1.154734,1.154468,1.154468,100.0000
EURUSD,2026.06.09,19:45:00,1.154468,1.154601,1.154335,1.154468,100.0000
EURUSD,2026.06.09,20:00:00,1.154468,1.154734,1.154468,1.154601,100.0000
EURUSD,2026.06.09,20:15:00,1.154601,1.154868,1.154601,1.154734,100.0000
EURUSD,2026.06.09,20:30:00,1.154734,1.154734,1.154601,1.154734,100.0000
EURUSD,2026.06.09,20:45:00,1.154734,1.154734,1.154601,1.154734,100.0000
EURUSD,2026.06.09,21:00:00,1.154601,1.155135,1.154468,1.154868,100.0000
EURUSD,2026.06.09,21:15:00,1.154868,1.154868,1.154335,1.154335,100.0000
EURUSD,2026.06.09,21:30:00,1.154468,1.154468,1.153935,1.154068,100.0000
EURUSD,2026.06.09,21:45:00,1.153935,1.154335,1.153935,1.154201,100.0000
EURUSD,2026.06.09,22:00:00,1.154201,1.154335,1.153935,1.154335,100.0000
EURUSD,2026.06.09,22:15:00,1.154201,1.154335,1.154201,1.154335,100.0000
EURUSD,2026.06.09,22:30:00,1.154468,1.154468,1.154201,1.154201,100.0000
EURUSD,2026.06.09,22:45:00,1.154068,1.154068,1.153935,1.154068,100.0000
EURUSD,2026.06.09,23:00:00,1.153935,1.154201,1.153935,1.154201,100.0000
EURUSD,2026.06.09,23:15:00,1.154201,1.154201,1.153802,1.153935,100.0000
EURUSD,2026.06.09,23:30:00,1.153802,1.154068,1.153802,1.154068,100.0000
EURUSD,2026.06.09,23:45:00,1.153935,1.153935,1.153802,1.153802,100.0000
EURUSD,2026.06.10,00:00:00,1.153802,1.154335,1.153669,1.154335,100.0000
EURUSD,2026.06.10,00:15:00,1.154468,1.154468,1.154201,1.154468,100.0000
