<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GC,2026.06.24,20:15:00,4012.699951,4018.399902,4009.100098,4017.600098,899.0000
GC,2026.06.24,20:30:00,4017.399902,4018.600098,4013.000000,4016.199951,441.0000
GC,2026.06.24,20:45:00,4016.000000,4018.500000,4013.699951,4016.399902,327.0000
GC,2026.06.24,22:00:00,4019.000000,4024.899902,4016.500000,4017.399902,879.0000
GC,2026.06.24,22:15:00,4017.199951,4018.899902,4016.199951,4017.899902,186.0000
GC,2026.06.24,22:30:00,4018.100098,4023.000000,4015.399902,4018.100098,759.0000
GC,2026.06.24,22:45:00,4018.399902,4018.600098,4008.800049,4012.000000,598.0000
GC,2026.06.24,23:00:00,4012.500000,4015.000000,4006.000000,4011.100098,853.0000
GC,2026.06.24,23:15:00,4011.300049,4016.300049,4011.000000,4014.199951,303.0000
GC,2026.06.24,23:30:00,4015.000000,4033.899902,4015.000000,4030.199951,1267.0000
GC,2026.06.24,23:45:00,4029.899902,4033.000000,4024.699951,4026.600098,549.0000
GC,2026.06.25,00:00:00,4028.300049,4031.500000,4019.100098,4020.600098,583.0000
GC,2026.06.25,00:15:00,4020.699951,4021.399902,4010.699951,4011.600098,930.0000
GC,2026.06.25,00:30:00,4011.300049,4012.000000,3996.800049,4001.199951,1189.0000
GC,2026.06.25,00:45:00,4001.000000,4016.500000,3994.199951,4007.300049,1757.0000
GC,2026.06.25,01:00:00,4007.199951,4021.399902,3997.399902,4001.899902,1356.0000
GC,2026.06.25,01:15:00,3999.800049,4015.600098,3999.399902,4006.500000,701.0000
GC,2026.06.25,01:30:00,4006.399902,4011.500000,3992.300049,3997.500000,1571.0000
GC,2026.06.25,01:45:00,3997.500000,4004.199951,3987.899902,3992.199951,1086.0000
GC,2026.06.25,02:00:00,3992.899902,3997.300049,3976.300049,3983.300049,2103.0000
GC,2026.06.25,02:15:00,3983.500000,4006.600098,3982.800049,4002.199951,1898.0000
GC,2026.06.25,02:30:00,4002.199951,4003.800049,3990.399902,3994.399902,1189.0000
GC,2026.06.25,02:45:00,3995.300049,4000.500000,3991.500000,3998.699951,756.0000
GC,2026.06.25,03:00:00,3998.800049,4005.100098,3981.600098,3986.300049,1374.0000
GC,2026.06.25,03:15:00,3986.500000,3998.600098,3983.000000,3991.800049,935.0000
GC,2026.06.25,03:30:00,3991.500000,3992.800049,3984.199951,3990.399902,600.0000
GC,2026.06.25,03:45:00,3990.399902,4016.600098,3990.100098,4012.399902,2008.0000
GC,2026.06.25,04:00:00,4011.100098,4013.199951,4005.399902,4005.800049,813.0000
GC,2026.06.25,04:15:00,4005.000000,4013.199951,4003.300049,4010.000000,592.0000
GC,2026.06.25,04:30:00,4010.899902,4011.600098,3999.500000,4007.300049,693.0000
GC,2026.06.25,04:45:00,4007.600098,4012.699951,4007.000000,4011.800049,463.0000
GC,2026.06.25,05:00:00,4012.000000,4015.699951,4007.899902,4013.800049,894.0000
GC,2026.06.25,05:15:00,4014.100098,4014.300049,4004.699951,4009.800049,1103.0000
GC,2026.06.25,05:30:00,4009.600098,4013.000000,3997.199951,3999.100098,1196.0000
GC,2026.06.25,05:45:00,3998.600098,4007.199951,3996.199951,4001.600098,988.0000
GC,2026.06.25,06:00:00,4001.500000,4004.600098,3995.800049,3995.899902,731.0000
GC,2026.06.25,06:15:00,3995.300049,4002.199951,3988.899902,3999.600098,1297.0000
GC,2026.06.25,06:30:00,3999.300049,4000.500000,3991.800049,3997.000000,1234.0000
GC,2026.06.25,06:45:00,3997.600098,3999.399902,3991.100098,3992.699951,1112.0000
GC,2026.06.25,07:00:00,3992.500000,4001.500000,3988.500000,3995.300049,1568.0000
GC,2026.06.25,07:15:00,3995.000000,4005.500000,3992.899902,4000.800049,1190.0000
GC,2026.06.25,07:30:00,4000.899902,4005.100098,3988.800049,3989.800049,1464.0000
GC,2026.06.25,07:45:00,3989.500000,4004.800049,3986.600098,4003.500000,1390.0000
GC,2026.06.25,08:00:00,4003.600098,4011.100098,4000.199951,4002.600098,1486.0000
GC,2026.06.25,08:15:00,4003.000000,4017.100098,4002.100098,4009.399902,2236.0000
GC,2026.06.25,08:30:00,4009.800049,4017.899902,4009.800049,4015.300049,1158.0000
GC,2026.06.25,08:45:00,4015.399902,4015.399902,4004.199951,4004.899902,1092.0000
GC,2026.06.25,09:00:00,4004.899902,4012.000000,4004.600098,4006.899902,746.0000
GC,2026.06.25,09:15:00,4006.399902,4011.100098,4004.699951,4009.699951,672.0000
GC,2026.06.25,09:30:00,4010.000000,4013.500000,4001.899902,4003.800049,1742.0000
GC,2026.06.25,09:45:00,4003.399902,4008.800049,4002.699951,4003.399902,593.0000
GC,2026.06.25,10:00:00,4003.000000,4004.600098,3998.699951,3999.199951,743.0000
GC,2026.06.25,10:15:00,3999.300049,4004.600098,3998.199951,4004.600098,573.0000
GC,2026.06.25,10:30:00,4004.399902,4004.399902,3999.800049,4000.800049,651.0000
GC,2026.06.25,10:45:00,4000.600098,4000.600098,3996.399902,3999.500000,568.0000
GC,2026.06.25,11:00:00,4000.000000,4001.100098,3997.000000,3998.399902,602.0000
GC,2026.06.25,11:15:00,3998.100098,3998.300049,3991.000000,3992.300049,1345.0000
GC,2026.06.25,11:30:00,3992.000000,4001.500000,3988.600098,3999.899902,1099.0000
GC,2026.06.25,11:45:00,4000.300049,4003.199951,3994.399902,3995.300049,717.0000
GC,2026.06.25,12:00:00,3995.399902,3999.899902,3994.600098,3997.600098,980.0000
GC,2026.06.25,12:15:00,3997.500000,4001.199951,3993.500000,3999.500000,1553.0000
GC,2026.06.25,12:30:00,4000.300049,4027.399902,3998.300049,4021.399902,7354.0000
GC,2026.06.25,12:45:00,4021.899902,4035.100098,4019.399902,4028.199951,4072.0000
GC,2026.06.25,13:00:00,4028.199951,4049.899902,4027.399902,4046.800049,5532.0000
GC,2026.06.25,13:15:00,4046.800049,4047.100098,4034.399902,4037.800049,3061.0000
GC,2026.06.25,13:30:00,4037.899902,4044.199951,4026.600098,4027.699951,5235.0000
GC,2026.06.25,13:45:00,4027.800049,4035.100098,4016.600098,4017.500000,4708.0000
GC,2026.06.25,14:00:00,4017.899902,4037.899902,4015.100098,4032.399902,5205.0000
GC,2026.06.25,14:15:00,4032.100098,4045.000000,4028.399902,4042.699951,4390.0000
GC,2026.06.25,14:30:00,4042.300049,4045.600098,4031.399902,4035.800049,1980.0000
GC,2026.06.25,14:45:00,4036.000000,4037.000000,4026.800049,4027.600098,1863.0000
GC,2026.06.25,15:00:00,4027.800049,4036.000000,4020.399902,4023.899902,2543.0000
GC,2026.06.25,15:15:00,4023.000000,4056.899902,4021.100098,4042.399902,5116.0000
GC,2026.06.25,15:30:00,4042.199951,4046.399902,4037.199951,4043.500000,1546.0000
GC,2026.06.25,15:45:00,4043.500000,4058.699951,4042.399902,4057.500000,3685.0000
GC,2026.06.25,16:00:00,4057.199951,4058.699951,4049.300049,4052.800049,2155.0000
GC,2026.06.25,16:15:00,4052.899902,4060.000000,4052.899902,4056.199951,1898.0000
GC,2026.06.25,16:30:00,4056.300049,4056.399902,4046.399902,4047.199951,1400.0000
GC,2026.06.25,16:45:00,4046.699951,4049.000000,4039.100098,4044.000000,1485.0000
GC,2026.06.25,17:00:00,4044.399902,4047.699951,4042.300049,4044.800049,1056.0000
GC,2026.06.25,17:15:00,4044.699951,4051.800049,4043.399902,4048.399902,3648.0000
GC,2026.06.25,17:30:00,4048.100098,4051.399902,4046.800049,4049.600098,891.0000
GC,2026.06.25,17:45:00,4049.699951,4052.300049,4045.000000,4050.199951,1189.0000
GC,2026.06.25,18:00:00,4050.500000,4051.100098,4041.600098,4047.699951,1089.0000
GC,2026.06.25,18:15:00,4047.800049,4059.899902,4047.600098,4059.699951,1001.0000
GC,2026.06.25,18:30:00,4059.600098,4059.600098,4046.199951,4048.300049,1782.0000
GC,2026.06.25,18:45:00,4047.899902,4051.899902,4045.399902,4050.399902,554.0000
GC,2026.06.25,19:00:00,4051.000000,4056.300049,4048.300049,4055.500000,893.0000
GC,2026.06.25,19:15:00,4055.800049,4059.699951,4050.699951,4051.300049,1090.0000
GC,2026.06.25,19:30:00,4051.800049,4053.100098,4047.399902,4049.800049,1175.0000
GC,2026.06.25,19:45:00,4049.300049,4049.399902,4036.800049,4041.600098,3040.0000
GC,2026.06.25,20:00:00,4042.100098,4049.800049,4040.300049,4042.899902,509.0000
GC,2026.06.25,20:15:00,4043.300049,4045.899902,4041.600098,4045.600098,395.0000
GC,2026.06.25,20:30:00,4045.399902,4045.399902,4039.500000,4041.399902,383.0000
GC,2026.06.25,20:45:00,4041.399902,4042.300049,4039.399902,4041.600098,349.0000
GC,2026.06.25,22:00:00,4044.399902,4046.699951,4036.300049,4038.199951,231.0000
GC,2026.06.25,22:15:00,4038.000000,4041.500000,4034.500000,4039.399902,557.0000
GC,2026.06.25,22:30:00,4039.300049,4051.600098,4039.100098,4043.699951,792.0000
GC,2026.06.25,22:45:00,4043.699951,4045.899902,4037.100098,4041.399902,734.0000
GC,2026.06.25,23:00:00,4041.300049,4042.199951,4036.500000,4038.899902,210.0000
GC,2026.06.25,23:15:00,4038.300049,4045.699951,4037.399902,4045.100098,183.0000
GC,2026.06.25,23:30:00,4045.500000,4045.500000,4035.600098,4039.199951,279.0000
GC,2026.06.25,23:45:00,4039.100098,4039.100098,4027.500000,4030.199951,459.0000
GC,2026.06.26,00:00:00,4029.899902,4035.000000,4026.300049,4034.699951,680.0000
GC,2026.06.26,00:15:00,4034.399902,4038.500000,4027.300049,4030.399902,541.0000
GC,2026.06.26,00:30:00,4030.800049,4034.800049,4027.500000,4034.300049,312.0000
GC,2026.06.26,00:45:00,4034.399902,4039.600098,4030.899902,4035.100098,798.0000
GC,2026.06.26,01:00:00,4035.600098,4044.800049,4029.300049,4034.800049,1132.0000
GC,2026.06.26,01:15:00,4034.399902,4041.699951,4033.000000,4038.000000,826.0000
GC,2026.06.26,01:30:00,4038.199951,4041.100098,4031.500000,4035.699951,791.0000
GC,2026.06.26,01:45:00,4036.199951,4038.500000,4029.600098,4035.899902,698.0000
GC,2026.06.26,02:00:00,4036.199951,4038.300049,4028.500000,4030.500000,522.0000
GC,2026.06.26,02:15:00,4029.899902,4031.800049,4019.000000,4022.899902,1614.0000
GC,2026.06.26,02:30:00,4022.600098,4024.300049,4006.300049,4007.899902,2621.0000
GC,2026.06.26,02:45:00,4007.399902,4010.699951,3998.100098,4006.000000,1917.0000
GC,2026.06.26,03:00:00,4005.899902,4015.000000,4001.800049,4012.699951,1474.0000
GC,2026.06.26,03:15:00,4013.199951,4015.699951,4007.500000,4010.399902,661.0000
GC,2026.06.26,03:30:00,4010.100098,4016.800049,4008.699951,4015.500000,462.0000
GC,2026.06.26,03:45:00,4015.300049,4022.000000,4012.800049,4018.600098,387.0000
GC,2026.06.26,04:00:00,4019.399902,4024.699951,4013.800049,4023.399902,782.0000
GC,2026.06.26,04:15:00,4023.399902,4027.600098,4021.199951,4022.500000,497.0000
GC,2026.06.26,04:30:00,4022.600098,4023.600098,4016.899902,4023.100098,445.0000
GC,2026.06.26,04:45:00,4023.600098,4030.199951,4022.199951,4026.800049,641.0000
GC,2026.06.26,05:00:00,4026.399902,4030.500000,4021.699951,4030.500000,315.0000
GC,2026.06.26,05:15:00,4030.800049,4034.600098,4027.000000,4032.100098,627.0000
GC,2026.06.26,05:30:00,4031.899902,4037.100098,4026.300049,4026.500000,969.0000
GC,2026.06.26,05:45:00,4027.300049,4030.699951,4021.100098,4023.199951,981.0000
GC,2026.06.26,06:00:00,4023.199951,4027.000000,4022.100098,4025.000000,767.0000
GC,2026.06.26,06:15:00,4025.699951,4040.800049,4023.899902,4039.600098,1769.0000
GC,2026.06.26,06:30:00,4039.800049,4044.000000,4036.199951,4040.899902,2076.0000
GC,2026.06.26,06:45:00,4041.000000,4049.000000,4037.399902,4047.199951,1754.0000
GC,2026.06.26,07:00:00,4047.800049,4049.699951,4042.500000,4043.500000,1342.0000
GC,2026.06.26,07:15:00,4043.100098,4055.500000,4042.600098,4053.699951,1718.0000
GC,2026.06.26,07:30:00,4053.199951,4054.500000,4046.399902,4046.399902,837.0000
GC,2026.06.26,07:45:00,4046.699951,4047.300049,4042.800049,4046.399902,620.0000
GC,2026.06.26,08:00:00,4046.100098,4048.600098,4041.199951,4046.399902,593.0000
GC,2026.06.26,08:15:00,4046.399902,4051.100098,4045.500000,4050.800049,701.0000
GC,2026.06.26,08:30:00,4051.000000,4051.600098,4047.399902,4050.600098,467.0000
GC,2026.06.26,08:45:00,4050.800049,4053.000000,4045.000000,4046.100098,584.0000
GC,2026.06.26,09:00:00,4045.800049,4057.000000,4044.600098,4054.699951,1275.0000
GC,2026.06.26,09:15:00,4055.100098,4066.399902,4050.000000,4063.600098,3080.0000
GC,2026.06.26,09:30:00,4063.399902,4069.699951,4060.500000,4063.199951,1858.0000
GC,2026.06.26,09:45:00,4063.600098,4069.300049,4060.800049,4062.800049,1302.0000
GC,2026.06.26,10:00:00,4062.300049,4067.699951,4059.699951,4066.399902,729.0000
GC,2026.06.26,10:15:00,4066.699951,4066.800049,4057.500000,4063.300049,868.0000
GC,2026.06.26,10:30:00,4063.300049,4069.500000,4062.000000,4063.600098,646.0000
GC,2026.06.26,10:45:00,4063.300049,4070.800049,4062.500000,4069.800049,537.0000
GC,2026.06.26,11:00:00,4070.000000,4071.000000,4062.399902,4062.699951,949.0000
GC,2026.06.26,11:15:00,4062.600098,4069.500000,4061.500000,4068.100098,772.0000
GC,2026.06.26,11:30:00,4068.399902,4071.500000,4061.399902,4061.899902,846.0000
GC,2026.06.26,11:45:00,4062.000000,4063.600098,4057.600098,4061.000000,1201.0000
GC,2026.06.26,12:00:00,4061.100098,4065.899902,4058.399902,4064.000000,679.0000
GC,2026.06.26,12:15:00,4063.800049,4066.500000,4056.800049,4061.399902,998.0000
GC,2026.06.26,12:30:00,4061.100098,4064.000000,4050.600098,4055.100098,1658.0000
GC,2026.06.26,12:45:00,4054.800049,4076.699951,4054.000000,4074.000000,2424.0000
GC,2026.06.26,13:00:00,4074.100098,4081.300049,4058.000000,4065.100098,3110.0000
GC,2026.06.26,13:15:00,4065.300049,4073.600098,4057.699951,4071.899902,3339.0000
GC,2026.06.26,13:30:00,4071.199951,4077.300049,4059.399902,4077.300049,3081.0000
GC,2026.06.26,13:45:00,4077.300049,4093.100098,4073.000000,4088.699951,3976.0000
GC,2026.06.26,14:00:00,4088.600098,4101.000000,4083.000000,4097.799805,6211.0000
GC,2026.06.26,14:15:00,4097.899902,4108.700195,4096.799805,4099.700195,4841.0000
