ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
18143,1,11,1761524040000,1761577920000,5.0,1486.0,-10.0,true,304.58002,1500.0,90429.88,false,false,false,25595.5,25745.5,true,false,4.0,60,3,25563.0,25745.5,-1
18315,1,11,1761581160000,1761614460000,5.0,583.5,-10.0,true,146.42,1137.5,91013.38,false,false,false,25761.0,25820.75,true,false,4.0,31,2,25728.5,25911.0,-1
18418,1,11,1761673500000,1761681000000,5.0,352.03,-10.0,true,99.85,866.23,91365.41,false,false,false,25999.148,26035.75,true,false,4.0,9,2,25966.648,26149.0,-1
18461,1,11,1761795000000,1761797160000,5.0,-339.0,-10.0,true,325.0,220.22,91026.41,false,false,false,26235.25,26202.75,true,false,4.0,3,2,26202.75,26385.25,-1
18572,2,11,1763049600000,1763049600000,5.0,-14.0,-10.0,true,0.0,0.0,91012.41,false,false,false,25158.637,25158.637,false,true,4.0,0,3,25199.887,25158.75,-1
18641,2,11,1763665200000,1763665200000,5.0,-14.0,-10.0,true,0.0,0.0,90998.41,false,false,false,24200.086,24200.086,false,true,4.0,0,3,24241.336,24200.0,-1
18695,1,11,1764097200000,1764098160000,5.0,-339.0,-10.0,true,325.0,5.66,90659.41,false,false,false,24964.0,24931.5,true,false,4.0,2,2,24931.5,25114.0,-1
18702,1,11,1764115140000,1764149100000,5.0,486.0,-10.0,true,218.03,1465.77,91145.41,false,false,false,25027.5,25077.5,true,false,4.0,38,2,24995.0,25177.5,-1
18814,1,11,1764179040000,1764180540000,5.0,-339.0,-10.0,true,325.0,39.35,90806.41,false,false,false,25299.0,25266.5,true,false,4.0,2,2,25266.5,25449.0,-1
18850,1,11,1764341340000,1764342000000,5.0,-126.5,-10.0,true,208.51,139.44,90679.91,false,false,false,25328.5,25317.25,true,false,4.0,2,16,25296.0,25478.5,-1
18893,1,11,1764691200000,1764692100000,5.0,-1087.6,-10.0,true,1231.75,153.43001,89592.31,false,false,false,25599.436,25492.076,true,false,4.0,2,2,25566.936,25749.25,-1
18954,2,21,1765987260000,1765987260000,5.0,-14.0,-10.0,true,0.0,0.0,89578.31,false,false,false,24813.0,24813.0,false,true,4.0,0,3,24854.25,24813.0,-1
18993,1,21,1766514060000,1766710860000,5.0,1486.0,-10.0,true,80.61,1500.0,91064.31,false,false,false,25543.25,25693.25,true,false,4.0,98,3,25510.75,25693.25,-1
19283,1,21,1766711700000,1766721840000,5.0,-339.3,-10.0,true,325.28998,51.68,90725.01,false,false,false,25691.53,25659.0,true,false,4.0,12,2,25659.03,25841.5,-1
19361,1,21,1767726000000,1767760140000,5.0,-221.9,-10.0,true,207.89,422.40002,90503.11,false,false,false,25619.54,25598.75,true,false,4.0,31,2,25587.04,25769.5,-1
19450,1,21,1767804300000,1767809700000,5.0,3.47,-10.0,true,26.630001,516.87,90506.586,false,false,false,25761.252,25763.0,true,false,4.0,7,2,25728.752,25911.25,-1
19503,1,21,1768236900000,1768251000000,5.0,-59.0,-10.0,true,236.14,567.96,90447.586,false,false,false,25794.5,25790.0,true,false,4.0,17,2,25762.0,25944.5,-1
19556,2,21,1768406400000,1768406400000,5.0,-14.0,-10.0,true,0.0,0.0,90433.586,false,false,false,25332.477,25332.477,false,true,4.0,0,3,25373.727,25332.5,-1
19583,2,21,1768778100000,1768778100000,5.0,-14.0,-10.0,true,0.0,0.0,90419.586,false,false,false,25282.271,25282.271,false,true,4.0,0,3,25323.521,25282.25,-1
19595,1,21,1769012160000,1769013060000,5.0,-339.0,-10.0,true,325.0,65.240005,90080.586,false,false,false,25326.0,25293.5,true,false,4.0,2,2,25293.5,25476.0,-1
19632,1,21,1769443200000,1769460900000,5.0,-337.8,-10.0,true,323.79,481.16,89742.78,false,false,false,25748.629,25716.25,true,false,4.0,20,2,25716.129,25898.5,-1
19681,1,21,1769560200000,1769581140000,5.0,1485.77,-10.0,true,6.41,1499.78,91228.56,false,false,false,26038.771,26188.75,true,false,4.0,24,3,26006.271,26188.75,-1
19764,2,21,1769698800000,1769698800000,5.0,-14.0,-10.0,true,0.0,0.0,91214.56,false,false,false,25737.152,25737.152,false,true,4.0,0,3,25778.402,25737.25,-1
19773,2,21,1769988600000,1769988600000,5.0,-14.0,-10.0,true,0.0,0.0,91200.56,false,false,false,25320.143,25320.143,false,true,4.0,0,3,25361.393,25320.25,-1
19830,2,21,1770296400000,1770296400000,5.0,-14.0,-10.0,true,0.0,0.0,91186.56,false,false,false,24689.0,24689.0,false,true,4.0,0,3,24730.25,24689.0,-1
19833,2,21,1770305520000,1770305520000,5.0,-14.0,-10.0,true,0.0,0.0,91172.56,false,false,false,24461.0,24461.0,false,true,4.0,0,3,24502.25,24461.0,-1
19866,2,21,1770912900000,1770912900000,5.0,-14.0,-10.0,true,0.0,0.0,91158.56,false,false,false,24861.213,24861.213,false,true,4.0,0,3,24902.463,24861.25,-1
19890,1,21,1771432200000,1771433820000,5.0,-339.0,-10.0,true,325.0,175.79001,90819.56,false,false,false,25030.0,24997.5,true,false,4.0,2,2,24997.5,25180.0,-1
19897,1,21,1771434300000,1771436520000,5.0,-339.0,-10.0,true,325.0,235.44,90480.56,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25186.25,-1
19906,1,21,1771437180000,1771438920000,5.0,-339.0,-10.0,true,325.0,218.59,90141.56,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25186.25,-1
19945,1,21,1772027700000,1772030700000,5.0,1486.0,-10.0,true,191.39,1500.0,91627.56,false,false,false,25098.5,25248.5,true,false,4.0,5,3,25066.0,25248.5,-1
19980,1,21,1772041620000,1772062740000,5.0,-174.0,-10.0,true,160.0,787.5,91453.56,false,false,false,25292.0,25276.0,true,false,4.0,17,2,25259.5,25442.0,-1
20024,2,21,1772407800000,1772407800000,5.0,-14.0,-10.0,true,0.0,0.0,91439.56,false,false,false,24724.314,24724.314,false,true,4.0,0,3,24765.564,24724.25,-1
20045,1,21,1772642700000,1772645400000,5.0,-339.57,-10.0,true,325.58997,157.09,91099.984,false,false,false,25121.559,25089.0,true,false,4.0,4,2,25089.059,25271.5,-1
20056,1,21,1772646300000,1772657400000,5.0,-339.0,-10.0,true,325.0,609.19,90760.984,false,false,false,25120.75,25088.25,true,false,4.0,13,2,25088.25,25270.75,-1
20088,2,21,1773008100000,1773008100000,5.0,-14.0,-10.0,true,0.0,0.0,90746.984,false,false,false,24202.248,24202.248,false,true,4.0,0,3,24243.498,24202.25,-1
20229,1,21,1774983660000,1775001480000,5.0,1486.0,-10.0,true,439.16998,1500.0,92232.984,false,false,false,23694.5,23844.5,true,false,4.0,13,3,23662.0,23844.5,-1
20265,1,21,1775060280000,1775066220000,5.0,-339.0,-10.0,true,325.0,343.21997,91893.984,false,false,false,24127.5,24095.0,true,false,4.0,7,2,24095.0,24277.5,-1
20306,1,21,1775603700000,1775617200000,5.0,1485.15,-10.0,true,22.609999,1499.14,93379.13,false,false,false,24797.836,24947.75,true,false,4.0,16,3,24765.336,24947.75,-1
20368,1,21,1775755140000,1775755800000,5.0,-339.0,-10.0,true,325.0,38.42,93040.13,false,false,false,25074.25,25041.75,true,false,4.0,2,2,25041.75,25224.25,-1
20411,1,21,1776097680000,1776109980000,5.0,1486.0,-10.0,true,222.40999,1500.0,94526.13,false,false,false,25204.25,25354.25,true,false,4.0,15,3,25171.75,25354.25,-1
20456,1,21,1776121200000,1776125160000,5.0,-339.3,-10.0,true,325.28998,237.5,94186.836,false,false,false,25434.03,25401.5,true,false,4.0,5,2,25401.53,25584.0,-1
20469,1,21,1776178800000,1776187320000,5.0,1483.7,-10.0,true,432.72,1497.69,95670.53,false,false,false,25643.73,25793.5,true,false,4.0,10,3,25611.23,25793.5,-1
20499,1,21,1776187800000,1776190740000,5.0,-338.92,-10.0,true,324.92,255.3,95331.61,false,false,false,25778.992,25746.5,true,false,4.0,4,2,25746.492,25928.75,-1
20516,1,21,1776193860000,1776230880000,5.0,168.5,-10.0,true,115.62,946.99,95500.11,false,false,false,25799.75,25818.0,true,false,4.0,35,2,25767.25,25949.75,-1
20620,1,21,1776266100000,1776271260000,5.0,-262.1,-10.0,true,248.09999,642.99005,95238.01,false,false,false,26022.31,25997.5,true,false,4.0,6,2,25989.81,26172.25,-1
20652,1,21,1776281400000,1776319740000,5.0,1484.45,-10.0,true,57.81,1498.43,96722.46,false,false,false,26169.906,26319.75,true,false,4.0,36,3,26137.406,26319.75,-1
20767,1,21,1776425400000,1776430140000,5.0,1483.82,-10.0,true,31.64,1497.81,98206.28,false,false,false,26390.719,26540.5,true,false,4.0,6,3,26358.219,26540.5,-1
20786,1,21,1776430800000,1776432060000,5.0,124.57,-10.0,true,379.66998,733.83,98330.86,false,false,false,26584.143,26598.0,true,false,4.0,2,2,26551.643,26734.0,-1
20806,1,21,1776436740000,1776438000000,5.0,138.5,-10.0,true,74.96,455.32,98469.36,false,false,false,26652.0,26667.25,true,false,4.0,3,16,26619.5,26802.0,-1
20827,1,21,1776871800000,1776875400000,5.0,-339.55,-10.0,true,325.55,147.94,98129.81,false,false,false,26839.305,26806.75,true,false,4.0,5,2,26806.805,26989.25,-1
20843,1,21,1776877260000,1776903000000,5.0,501.0,-10.0,true,175.27,1396.2,98630.81,false,false,false,26843.0,26894.5,true,false,4.0,22,2,26810.5,26993.0,-1
20942,1,21,1777505880000,1777516140000,5.0,226.0,-10.0,true,0.0,1221.06,98856.81,false,false,false,27367.5,27391.5,true,false,4.0,12,2,27335.0,27517.5,-1
21006,1,21,1777987800000,1777995960000,5.0,1486.0,-10.0,true,210.86,1500.0,100342.81,false,false,false,27876.25,28026.25,true,false,4.0,10,3,27843.75,28026.25,-1
21053,1,21,1778062500000,1778067840000,5.0,382.95,-10.0,true,40.219997,1210.87,100725.76,false,false,false,28393.305,28433.0,true,false,4.0,6,2,28360.805,28543.25,-1
21109,1,21,1778252400000,1778252400000,5.0,61.32,-10.0,true,30.550001,100.97,100787.086,false,false,false,29048.969,29056.5,true,false,4.0,0,16,29016.469,29199.0,-1
21114,1,21,1778511840000,1778512500000,5.0,-339.0,-10.0,true,377.26,71.54,100448.086,false,false,false,29291.5,29259.0,true,false,4.0,2,2,29259.0,29441.5,-1
21148,1,21,1778718600000,1778723160000,5.0,-338.35,-10.0,true,324.36002,433.36,100109.734,false,false,false,29542.186,29509.75,true,false,4.0,6,2,29509.686,29692.0,-1
21208,1,21,1779665400000,1779678000000,5.0,1486.0,-10.0,true,32.809998,1500.0,101595.734,false,false,false,29746.75,29896.75,true,false,4.0,15,3,29714.25,29896.75,-1
21269,1,21,1779875640000,1779884520000,5.0,1486.0,-10.0,true,57.92,1500.0,103081.734,false,false,false,30140.0,30290.0,true,false,4.0,11,3,30107.5,30290.0,-1
21299,1,21,1779885000000,1779885900000,5.0,-407.18,-10.0,true,459.24,19.56,102674.56,false,false,false,30283.316,30244.0,true,false,4.0,2,2,30250.816,30433.25,-1
21354,1,21,1780278480000,1780299540000,5.0,-339.0,-10.0,true,325.0,497.87997,102335.56,false,false,false,30483.0,30450.5,true,false,4.0,24,2,30450.5,30633.0,-1
21450,2,21,1781020500000,1781020500000,5.0,-14.0,-10.0,true,0.0,0.0,102321.56,false,false,false,28785.5,28785.5,false,true,4.0,0,3,28826.75,28785.5,-1
21453,2,21,1781022600000,1781022600000,5.0,-14.0,-10.0,true,0.0,0.0,102307.56,false,false,false,28482.602,28482.602,false,true,4.0,0,3,28523.852,28482.5,-1
21528,1,21,1781481600000,1781490600000,5.0,1486.0,-10.0,true,0.0,1500.0,103793.56,false,false,false,30032.25,30182.25,true,false,4.0,11,3,29999.75,30182.25,-1
21554,1,21,1781538300000,1781561520000,5.0,-339.0,-10.0,true,325.0,664.98,103454.56,false,false,false,30521.0,30488.5,true,false,4.0,19,2,30488.5,30671.0,-1
21646,2,21,1782396000000,1782396000000,5.0,-14.0,-10.0,true,0.0,0.0,103440.56,false,false,false,29004.25,29004.25,false,true,4.0,0,3,29045.5,29004.25,-1
21685,1,21,1782833280000,1782845340000,5.0,1486.0,-10.0,true,191.01,1500.0,104926.56,false,false,false,30139.0,30289.0,true,false,4.0,15,3,30106.5,30289.0,-1
21726,1,21,1782846000000,1782849540000,5.0,-340.0,-10.0,true,326.0,453.97998,104586.56,false,false,false,30279.85,30247.25,true,false,4.0,4,2,30247.35,30429.75,-1
21743,2,21,1783500300000,1783500300000,5.0,-14.0,-10.0,true,0.0,0.0,104572.56,false,false,false,28790.469,28790.469,false,true,4.0,0,3,28831.719,28790.5,-1
21788,2,21,1785163500000,1785163500000,5.0,-14.0,-10.0,true,0.0,0.0,104558.56,false,false,false,27805.643,27805.643,false,true,4.0,0,3,27846.893,27805.75,-1
21833,1,21,1785773700000,1785780600000,5.0,1485.3,-10.0,true,18.16,1499.2999,106043.86,false,false,false,28686.07,28836.0,true,false,4.0,8,3,28653.57,28836.0,-1
21859,1,21,1785783660000,1785784500000,5.0,-416.8,-10.0,true,444.12997,39.19,105627.06,false,false,false,28814.5,28774.219,true,false,4.0,2,2,28782.0,28964.5,-1
21872,1,21,1785849600000,1785850500000,5.0,1486.0,-10.0,true,264.92,1500.0,107113.06,false,false,false,29114.5,29264.5,true,false,4.0,2,3,29082.0,29264.5,-1
21879,1,21,1785851100000,1785853980000,5.0,1484.25,-10.0,true,8.26,1498.25,108597.31,false,false,false,29288.926,29438.75,true,false,4.0,4,3,29256.426,29438.75,-1
21892,1,21,1785855660000,1785860400000,5.0,1486.0,-10.0,true,0.0,1500.0,110083.31,false,false,false,29434.0,29584.0,true,false,4.0,6,3,29401.5,29584.0,-1
21910,1,21,1785861000000,1785865260000,5.0,1485.0,-10.0,true,111.84,1499.01,111568.31,false,false,false,29582.85,29732.75,true,false,4.0,5,3,29550.35,29732.75,-1
21925,1,21,1785865500000,1785866400000,5.0,-338.2,-10.0,true,324.19,319.85,111230.11,false,false,false,29740.67,29708.25,true,false,4.0,2,2,29708.17,29890.5,-1
21932,1,21,1785867300000,1785880800000,5.0,-660.9,-10.0,true,646.9,885.43,110569.21,false,false,false,29739.5,29674.81,true,false,4.0,9,2,29707.0,29889.5,-1
22028,1,21,1786634640000,1786635000000,5.0,-490.03,-10.0,true,561.01,21.86,110079.19,false,false,false,30130.5,30082.898,true,false,4.0,2,2,30098.0,30280.5,-1
22074,2,21,1787580900000,1787580900000,5.0,-14.0,-10.0,true,0.0,0.0,110065.19,false,false,false,28901.75,28901.75,false,true,4.0,0,3,28943.0,28901.75,-1
22101,1,21,1787782500000,1787789820000,5.0,-14.65,-10.0,true,119.840004,880.6,110050.53,false,false,false,29501.814,29501.75,true,false,4.0,9,2,29469.314,29651.75,-1
