ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
3136,1,11,1757477040000,1757493180000,5.0,-264.0,-10.0,true,250.0,325.44,72384.66,false,false,false,23891.5,23866.5,true,false,4.0,2,2,23866.5,23970.25,-1
3143,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,72120.33,false,false,false,23919.533,23894.5,true,false,4.0,2,2,23894.533,23998.25,-1
3153,1,11,1757587260000,1757593800000,5.0,-264.0,-10.0,true,250.0,257.31,71856.33,false,false,false,23920.0,23895.0,true,false,4.0,2,2,23895.0,23998.75,-1
3160,1,11,1757606400000,1757664840000,5.0,-264.45,-10.0,true,302.4,246.42,71591.88,false,false,false,23995.295,23970.25,true,false,4.0,5,2,23970.295,24074.0,-1
3173,1,11,1757894400000,1757923440000,5.0,-264.05,-10.0,true,250.03,476.5,71327.83,false,false,false,24093.004,24068.0,true,false,4.0,3,2,24068.004,24171.75,-1
3182,1,11,1757952000000,1758001860000,5.0,772.4,-10.0,true,352.99,786.41,72100.234,false,false,false,24263.61,24342.25,true,false,4.0,4,3,24238.61,24342.25,-1
3193,1,11,1758009600000,1758029580000,5.0,-264.05,-10.0,true,250.04999,443.96,71836.18,false,false,false,24344.256,24319.25,true,false,4.0,2,2,24319.256,24423.0,-1
3206,1,11,1758161700000,1758182640000,5.0,773.5,-10.0,true,121.39,787.5,72609.68,false,false,false,24347.75,24426.5,true,false,4.0,3,3,24322.75,24426.5,-1
3215,1,11,1758196800000,1758211800000,5.0,-264.75,-10.0,true,1441.41,704.89,72344.93,false,false,false,24492.576,24467.5,true,false,4.0,2,2,24467.576,24571.25,-1
3222,1,11,1758240000000,1758254400000,5.0,-287.92,-10.0,true,453.16003,89.11,72057.01,false,false,false,24493.535,24466.143,true,false,4.0,2,2,24468.535,24572.25,-1
3229,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,72116.805,false,false,false,24525.62,24533.0,true,false,4.0,0,16,24500.62,24604.25,-1
3234,1,11,1758499800000,1758520080000,5.0,-264.0,-10.0,true,412.28,61.53,71852.805,false,false,false,24619.75,24594.75,true,false,4.0,2,2,24594.75,24698.5,-1
3241,1,11,1758556800000,1758571200000,5.0,853.28,-10.0,true,12.5,1146.2001,72706.08,false,false,false,24666.85,24753.578,true,false,4.0,2,3,24641.85,24745.5,-1
3249,1,11,1758585600000,1758626040000,5.0,-262.97,-10.0,true,248.99,271.66998,72443.11,false,false,false,24757.398,24732.5,true,false,4.0,3,2,24732.398,24836.25,-1
3282,1,11,1759377600000,1759405680000,5.0,773.53,-10.0,true,127.24,787.51,73216.63,false,false,false,24849.748,24928.5,true,false,4.0,2,3,24824.748,24928.5,-1
3289,1,11,1759451700000,1759495440000,5.0,-264.0,-10.0,true,250.0,530.44,72952.63,false,false,false,24934.5,24909.5,true,false,4.0,4,2,24909.5,25013.25,-1
3306,1,11,1759748040000,1759757940000,5.0,-264.0,-10.0,true,492.5,635.11,72688.63,false,false,false,24973.25,24948.25,true,false,4.0,2,2,24948.25,25052.0,-1
3313,1,11,1759766400000,1759780800000,5.0,-278.78,-10.0,true,293.47,442.35,72409.86,false,false,false,25000.545,24974.066,true,false,4.0,2,2,24975.545,25079.25,-1
3323,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,70585.28,false,false,false,25004.176,24823.12,true,false,4.0,2,2,24979.176,25083.0,-1
3336,1,11,1759932060000,1759946640000,5.0,773.5,-10.0,true,359.66998,787.5,71358.78,false,false,false,25003.75,25082.5,true,false,4.0,2,3,24978.75,25082.5,-1
3379,1,11,1761008400000,1761019860000,5.0,-264.0,-10.0,true,262.81,230.44,71094.78,false,false,false,25180.75,25155.75,true,false,4.0,2,2,25155.75,25259.5,-1
3398,1,11,1761278460000,1761309000000,5.0,773.5,-10.0,true,109.89,787.5,71868.28,false,false,false,25180.75,25259.5,true,false,4.0,3,3,25155.75,25259.5,-1
3407,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,71956.78,false,false,false,25373.5,25383.75,true,false,4.0,0,16,25348.5,25452.25,-1
3412,1,11,1761523200000,1761545220000,5.0,773.95,-10.0,true,100.11,787.94995,72730.734,false,false,false,25571.705,25650.5,true,false,4.0,2,3,25546.705,25650.5,-1
3419,1,11,1761552000000,1761573840000,5.0,773.53,-10.0,true,242.61,787.51,73504.26,false,false,false,25646.748,25725.5,true,false,4.0,2,3,25621.748,25725.5,-1
3426,1,11,1761580800000,1761595260000,5.0,774.28,-10.0,true,41.52,878.05,74278.53,false,false,false,25746.922,25825.75,true,false,4.0,2,3,25721.922,25825.75,-1
3433,1,11,1761609600000,1761625140000,5.0,-264.12,-10.0,true,331.08002,10.77,74014.41,false,false,false,25851.762,25826.75,true,false,4.0,2,2,25826.762,25930.5,-1
3440,1,11,1761667200000,1761681600000,5.0,951.58,-10.0,true,2.5,1691.5199,74965.984,false,false,false,25916.62,26013.176,true,false,4.0,2,3,25891.62,25995.25,-1
3448,1,11,1761696000000,1761717600000,5.0,774.48,-10.0,true,189.89,788.47,75740.45,false,false,false,26041.402,26120.25,true,false,4.0,2,3,26016.402,26120.25,-1
3455,1,11,1761724800000,1761740640000,5.0,-264.75,-10.0,true,657.72003,175.11,75475.7,false,false,false,26148.826,26123.75,true,false,4.0,2,2,26123.826,26227.5,-1
3462,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,74377.13,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26315.25,-1
3895,1,21,1776283200000,1776300600000,5.0,774.35,-10.0,true,300.93,788.36,75151.484,false,false,false,26199.664,26278.5,true,false,4.0,2,3,26174.664,26278.5,-1
3902,1,21,1776312000000,1776328440000,5.0,-263.35,-10.0,true,268.05,426.19,74888.13,false,false,false,26282.436,26257.5,true,false,4.0,2,2,26257.436,26361.25,-1
3915,1,21,1776416880000,1776428700000,5.0,773.5,-10.0,true,185.86,787.5,75661.63,false,false,false,26371.0,26449.75,true,false,4.0,2,3,26346.0,26449.75,-1
3922,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,75575.88,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26723.25,-1
3936,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,75311.88,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26759.0,-1
3943,1,21,1776760920000,1776776700000,5.0,-264.0,-10.0,true,291.50998,665.66003,75047.88,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26759.0,-1
3956,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,76155.36,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26795.5,-1
3963,1,21,1776888000000,1776902940000,5.0,-264.67,-10.0,true,250.68001,540.51996,75890.68,false,false,false,26928.568,26903.5,true,false,4.0,2,2,26903.568,27007.25,-1
3970,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,75852.76,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27333.25,-1
4005,1,21,1777593600000,1777622220000,5.0,-264.67,-10.0,true,250.66,750.54004,75588.08,false,false,false,27470.316,27445.25,true,false,4.0,2,2,27445.316,27549.0,-1
4012,1,21,1777856100000,1777871940000,5.0,773.5,-10.0,true,257.97,787.5,76361.58,false,false,false,27764.75,27843.5,true,false,4.0,2,3,27739.75,27843.5,-1
4025,1,21,1777968720000,1777987800000,5.0,773.5,-10.0,true,283.47,787.5,77135.08,false,false,false,27811.75,27890.5,true,false,4.0,2,3,27786.75,27890.5,-1
4032,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,78315.51,false,false,false,28007.928,28127.37,true,false,4.0,2,3,27982.928,28086.75,-1
4039,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,77703.58,false,false,false,28253.088,28193.295,true,false,4.0,2,2,28228.088,28331.75,-1
4046,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,79382.38,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28329.5,-1
4054,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,80859.58,false,false,false,28442.12,28591.24,true,false,4.0,2,3,28417.12,28520.75,-1
4062,1,21,1778118600000,1778137860000,5.0,773.5,-10.0,true,557.28,787.5,81633.08,false,false,false,28591.5,28670.25,true,false,4.0,2,3,28566.5,28670.25,-1
4069,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,81109.95,false,false,false,28661.87,28610.957,true,false,4.0,2,2,28636.87,28740.5,-1
4076,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,80092.2,false,false,false,28664.883,28564.508,true,false,4.0,2,2,28639.883,28743.75,-1
4083,1,21,1778213340000,1778227800000,5.0,773.5,-10.0,true,211.62001,787.5,80865.7,false,false,false,28666.25,28745.0,true,false,4.0,2,3,28641.25,28745.0,-1
4090,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,83565.95,false,false,false,28785.076,29056.5,true,false,4.0,1,16,28760.076,28863.75,-1
4095,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,85019.63,false,false,false,29078.38,29225.148,true,false,4.0,2,3,29053.38,29157.25,-1
4103,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,84755.63,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29309.75,-1
4110,1,21,1778491920000,1778501160000,5.0,-264.0,-10.0,true,499.33,493.06,84491.63,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29309.75,-1
4135,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,83507.51,false,false,false,29525.6,29428.588,true,false,4.0,2,2,29500.6,29604.25,-1
4160,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,84649.91,false,false,false,29769.914,29885.555,true,false,4.0,2,3,29744.914,29848.75,-1
4167,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,84386.88,false,false,false,29897.652,29872.75,true,false,4.0,2,2,29872.652,29976.5,-1
4177,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,85447.41,false,false,false,29896.25,30003.703,true,false,4.0,2,3,29871.25,29975.0,-1
4184,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,85182.2,false,false,false,30028.87,30003.75,true,false,4.0,2,2,30003.87,30107.5,-1
4191,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,86403.08,false,false,false,30070.197,30193.686,true,false,4.0,2,3,30045.197,30149.0,-1
4201,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,86139.08,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30273.0,-1
4208,1,21,1779998400000,1780013040000,5.0,-265.1,-10.0,true,251.1,637.19,85873.984,false,false,false,30224.11,30199.0,true,false,4.0,2,2,30199.11,30302.75,-1
4215,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,85912.43,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30378.75,-1
4220,1,21,1780272000000,1780286580000,5.0,774.42,-10.0,true,90.66,1138.7999,86686.86,false,false,false,30418.908,30497.75,true,false,4.0,2,3,30393.908,30497.75,-1
4230,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,85686.555,false,false,false,30514.414,30415.783,true,false,4.0,2,2,30489.414,30593.25,-1
4237,1,21,1780416000000,1780442160000,5.0,-263.33,-10.0,true,919.76,725.73,85423.234,false,false,false,30638.932,30614.0,true,false,4.0,2,2,30613.932,30717.75,-1
4244,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,85158.36,false,false,false,30660.838,30635.75,true,false,4.0,2,2,30635.838,30739.5,-1
4251,1,21,1780473600000,1780493460000,5.0,773.93,-10.0,true,220.11,787.92,85932.28,false,false,false,30675.707,30754.5,true,false,4.0,2,3,30650.707,30754.5,-1
